country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
LU,L-8401,Steinfort,Capellen,CA,Steinfort,11,"","",49.6589,5.9084
LU,L-8410,Steinfort,Capellen,CA,Steinfort,11,"","",49.6589,5.9084
LU,L-8411,Steinfort,Capellen,CA,Steinfort,11,"","",49.6621,5.9188
LU,L-8412,Steinfort,Capellen,CA,Steinfort,11,"","",49.6596,5.9089
LU,L-8413,Steinfort,Capellen,CA,Steinfort,11,"","",49.6612,5.9176
LU,L-8414,Steinfort,Capellen,CA,Steinfort,11,"","",49.6607,5.9121
LU,L-8415,Steinfort,Capellen,CA,Steinfort,11,"","",49.6637,5.9223
LU,L-8416,Steinfort,Capellen,CA,Steinfort,11,"","",49.659,5.9186
LU,L-8420,Steinfort,Capellen,CA,Steinfort,11,"","",49.6585,5.9157
LU,L-8421,Steinfort,Capellen,CA,Steinfort,11,"","",49.6561,5.9172
LU,L-8422,Steinfort,Capellen,CA,Steinfort,11,"","",49.6643,5.9177
LU,L-8423,Steinfort,Capellen,CA,Steinfort,11,"","",49.6614,5.9132
LU,L-8424,Steinfort,Capellen,CA,Steinfort,11,"","",49.6652,5.9171
LU,L-8425,Steinfort,Capellen,CA,Steinfort,11,"","",49.6548,5.916
LU,L-8435,Steinfort,Capellen,CA,Steinfort,11,"","",49.6594,5.9122
LU,L-8436,Steinfort,Capellen,CA,Steinfort,11,"","",49.6557,5.914
LU,L-8437,Steinfort,Capellen,CA,Steinfort,11,"","",49.6607,5.92
LU,L-8438,Steinfort,Capellen,CA,Steinfort,11,"","",49.6594,5.9122
LU,L-8440,Steinfort,Capellen,CA,Steinfort,11,"","",49.6596,5.9214
LU,L-8441,Steinfort,Capellen,CA,Steinfort,11,"","",49.6665,5.9204
LU,L-8442,Steinfort,Capellen,CA,Steinfort,11,"","",49.6592,5.9168
LU,L-8443,Steinfort,Capellen,CA,Steinfort,11,"","",49.6596,5.9136
LU,L-8444,Steinfort,Capellen,CA,Steinfort,11,"","",49.6586,5.9284
LU,L-8445,Steinfort,Capellen,CA,Steinfort,11,"","",49.6574,5.9131
LU,L-8447,Steinfort,Capellen,CA,Steinfort,11,"","",49.6628,5.9249
LU,L-8448,Steinfort,Capellen,CA,Steinfort,11,"","",49.6626,5.9215
LU,L-8449,Steinfort,Capellen,CA,Steinfort,11,"","",49.6644,5.9182
LU,L-8450,Steinfort,Capellen,CA,Steinfort,11,"","",49.6663,5.918
LU,L-8451,Steinfort,Capellen,CA,Steinfort,11,"","",49.6635,5.9171
LU,L-8452,Steinfort,Capellen,CA,Steinfort,11,"","",49.6638,5.9155
LU,L-8453,Steinfort,Capellen,CA,Steinfort,11,"","",49.6598,5.928
LU,L-4795,Linger,Capellen,CA,Käerjeng,8641865,"","",49.5684,5.8855
LU,L-4796,Linger,Capellen,CA,Käerjeng,8641865,"","",49.5639,5.8856
LU,L-4797,Linger,Capellen,CA,Käerjeng,8641865,"","",49.5651,5.8859
LU,L-4798,Linger,Capellen,CA,Käerjeng,8641865,"","",49.5627,5.8798
LU,L-4901,Bascharage,Capellen,CA,Käerjeng,8641865,"","",49.56,5.8884
LU,L-4902,Bascharage,Capellen,CA,Käerjeng,8641865,"","",49.56,5.8884
LU,L-4907,Bascharage,Capellen,CA,Käerjeng,8641865,"","",49.56,5.8884
LU,L-4908,Bascharage,Capellen,CA,Käerjeng,8641865,"","",49.5571,5.8875
LU,L-4909,Bascharage,Capellen,CA,Käerjeng,8641865,"","",49.5734,5.921
LU,L-4910,Hautcharage,Capellen,CA,Käerjeng,8641865,"","",49.5741,5.909
LU,L-4911,Bascharage,Capellen,CA,Käerjeng,8641865,"","",49.5687,5.9113
LU,L-4912,Bascharage,Capellen,CA,Käerjeng,8641865,"","",49.5635,5.9089
LU,L-4913,Hautcharage,Capellen,CA,Käerjeng,8641865,"","",49.5782,5.9134
