country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
PK,22010,Abbottabad Gpo,Khyber Pakhtunkhwa,03,"","","","",34.2524,73.2475
PK,22030,Abbottabad Public School,Khyber Pakhtunkhwa,03,"","","","",34.2524,73.2475
PK,22040,Ayub Medical College Abbottabad,Khyber Pakhtunkhwa,03,"","","","",34.3491,73.2313
PK,22044,Mandian,Khyber Pakhtunkhwa,03,"","","","",34.3491,73.2313
PK,22050,Jhangi,Khyber Pakhtunkhwa,03,"","","","",34.1954,73.2267
PK,22060,Toba Camp,Khyber Pakhtunkhwa,03,"","","","",34.2524,73.2475
PK,22070,Kakul,Khyber Pakhtunkhwa,03,"","","","",34.2036,73.2827
PK,22080,Nawan Shahr,Khyber Pakhtunkhwa,03,"","","","",34.1648,73.2655
PK,22090,Sheikhul Bandi,Khyber Pakhtunkhwa,03,"","","","",34.2524,73.2475
PK,22100,Kuthiala,Khyber Pakhtunkhwa,03,"","","","",34.2834,73.4308
PK,22106,Richh Bhan,Khyber Pakhtunkhwa,03,"","","","",34.2834,73.4308
PK,22110,Pind Kargo Khan,Khyber Pakhtunkhwa,03,"","","","",34.2868,73.3528
PK,22120,Sherwan,Khyber Pakhtunkhwa,03,"","","","",34.2038,73.0699
PK,22130,Chamatti,Khyber Pakhtunkhwa,03,"","","","",34.2868,73.3528
PK,22150,Thandayani,Khyber Pakhtunkhwa,03,"","","","",34.2868,73.3528
PK,22160,Chamyali,Khyber Pakhtunkhwa,03,"","","","",34.2868,73.3528
PK,22170,Gamang,Khyber Pakhtunkhwa,03,"","","","",34.2868,73.3528
PK,22180,Boi,Khyber Pakhtunkhwa,03,"","","","",34.3054,73.4335
PK,22190,Dalola,Khyber Pakhtunkhwa,03,"","","","",34.3579,73.399
PK,22200,Dhamtaur,Khyber Pakhtunkhwa,03,"","","","",34.1352,73.2751
PK,22210,Bagnotar,Khyber Pakhtunkhwa,03,"","","","",34.1258,73.341
PK,22220,Tharyati,Khyber Pakhtunkhwa,03,"","","","",34.0978,73.347
PK,22230,Biran Gali,Khyber Pakhtunkhwa,03,"","","","",34.1814,73.362
PK,22250,Namli Maira,Khyber Pakhtunkhwa,03,"","","","",34.098,73.3768
PK,22260,Nagri Bala,Khyber Pakhtunkhwa,03,"","","","",34.0476,73.3369
PK,22270,Kala Bagh (Hazara),Khyber Pakhtunkhwa,03,"","","","",34.0978,73.347
PK,22280,Nathia Gali,Khyber Pakhtunkhwa,03,"","","","",34.0688,73.3967
PK,22290,Bagan,Khyber Pakhtunkhwa,03,"","","","",34.0277,73.3405
PK,22300,Dunga Gali,Khyber Pakhtunkhwa,03,"","","","",34.0547,73.4121
PK,22310,Ayubia,Khyber Pakhtunkhwa,03,"","","","",34.0287,73.4074
PK,22320,Changla Gali,Khyber Pakhtunkhwa,03,"","","","",33.9956,73.3767
PK,22330,Khaira Gali,Khyber Pakhtunkhwa,03,"","","","",33.982,73.3997
PK,22350,Nagri Totlial,Khyber Pakhtunkhwa,03,"","","","",33.9902,73.3758
PK,22360,Lora,Khyber Pakhtunkhwa,03,"","","","",33.8901,73.283
PK,22370,Gambeer,Khyber Pakhtunkhwa,03,"","","","",33.9902,73.3758
PK,22500,Havelian,Khyber Pakhtunkhwa,03,"","","","",34.0535,73.1599
PK,22510,Pak Ordinance Factories Havilian,Khyber Pakhtunkhwa,03,"","","","",34.2481,73.0972
PK,22520,Havelian Ammunation Depot,Khyber Pakhtunkhwa,03,"","","","",34.2481,73.0972
PK,22530,Rajoya,Khyber Pakhtunkhwa,03,"","","","",34.0779,73.2263
PK,22540,Chando Maira,Khyber Pakhtunkhwa,03,"","","","",34.0069,73.2064
PK,22550,Nara,Khyber Pakhtunkhwa,03,"","","","",34.368,72.9118
PK,22560,Maira Bala,Khyber Pakhtunkhwa,03,"","","","",34.3142,72.9291
PK,22570,Satura,Khyber Pakhtunkhwa,03,"","","","",33.9567,73.243
PK,22580,Halli,Khyber Pakhtunkhwa,03,"","","","",35.4624,73.1258
